time,open,high,low,close,Relative Strength Line,Relative Strength Line MA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Shapes,SMA1,SMA2,SMA3,SMA4,Volume,Volume Moving Average,% Change vs MA,ATR
2019-08-23T09:20:00+08:00,26057.881,26241.221,25940.439,26179.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26367.952550000024,27574.410820000023,NaN,27630.830740000107,NaN,NaN,NaN,391.27275153714544
2019-08-26T09:20:00+08:00,25322,25692.279,25249.51,25680.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26246.648550000024,27545.650420000027,NaN,27634.333945000108,NaN,NaN,NaN,429.74041214163526
2019-08-27T09:20:00+08:00,25715.98,25764.609,25581.73,25664.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26122.52705000002,27514.38862000003,NaN,27635.574295000108,NaN,NaN,NaN,412.10745413151847
2019-08-28T09:20:00+08:00,25767.08,25830.641,25596.08,25615.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26014.41355000002,27476.722820000028,NaN,27631.219945000106,NaN,NaN,NaN,399.4255645506956
2019-08-29T09:20:00+08:00,25606.33,25714.779,25372.49,25703.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25921.30360000002,27426.750000000033,NaN,27630.06549000011,NaN,NaN,NaN,395.34438136850287
2019-08-30T09:20:00+08:00,26011.641,26011.641,25536.15,25724.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25861.61110000002,27370.23600000003,NaN,27628.08433500011,NaN,NaN,NaN,401.0691398421811
2019-09-02T09:20:00+08:00,25627.83,25662.311,25502.699,25626.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25835.37265000002,27313.292800000025,NaN,27625.47864500011,NaN,NaN,NaN,388.28070128202523
2019-09-03T09:20:00+08:00,25546.32,25736.051,25498.109,25527.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25812.95315000002,27253.589800000027,NaN,27621.97929000011,NaN,NaN,NaN,377.5422226190234
2019-09-04T09:20:00+08:00,25675.16,26654.211,25675.16,26523.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25839.263200000023,27220.334800000026,NaN,27626.585840000105,NaN,NaN,NaN,431.0292781462361
2019-09-05T09:20:00+08:00,26512.859,26697.85,26283.119,26515.529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25859.00115000002,27186.205780000026,NaN,27630.997585000106,NaN,NaN,NaN,429.8651154215049
2019-09-06T09:20:00+08:00,26773.131,26790.789,26563.17,26690.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25896.57410000002,27147.592580000026,NaN,27635.487040000105,NaN,NaN,NaN,418.82189289139757
2019-09-09T09:20:00+08:00,26743.359,26807.859,26609.65,26681.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25939.40805000002,27110.368200000026,NaN,27640.621890000104,NaN,NaN,NaN,403.06382911344053
2019-09-10T09:20:00+08:00,26831.98,26870.77,26634.471,26683.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26009.527000000024,27066.530580000024,NaN,27643.523590000103,NaN,NaN,NaN,391.1520556053375
2019-09-11T09:20:00+08:00,26790.641,27159.51,26705.631,27159.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26102.36610000002,27032.608980000023,NaN,27648.4012500001,NaN,NaN,NaN,397.20048020495614
2019-09-12T09:20:00+08:00,27283.98,27283.98,26967.25,27087.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26181.974600000023,26998.446200000024,NaN,27651.979405000104,NaN,NaN,NaN,391.45258876174495
2019-09-13T09:20:00+08:00,27154.51,27366.449,27074.539,27352.689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26262.898000000023,26970.00338000002,NaN,27659.541150000106,NaN,NaN,NaN,384.3424038501917
2019-09-16T09:20:00+08:00,27212.891,27212.891,26976.301,27124.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26304.533550000022,26945.86062000002,NaN,27665.3065500001,NaN,NaN,NaN,383.77423214660655
2019-09-17T09:20:00+08:00,26942.961,26951.84,26694.369,26790.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26332.468600000022,26919.339840000026,NaN,27669.160700000102,NaN,NaN,NaN,387.0890727075633
2019-09-18T09:20:00+08:00,26838.43,26891.16,26730.631,26754.119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26356.672600000027,26890.328440000023,NaN,27673.2928950001,NaN,NaN,NaN,370.90621037130865
2019-09-19T09:20:00+08:00,26820.73,26820.73,26372.09,26468.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26377.684000000027,26851.071400000026,NaN,27673.756740000103,NaN,NaN,NaN,376.4586239162151
2019-09-20T09:20:00+08:00,26532.881,26564.359,26410.41,26435.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26390.501000000026,26810.35242000003,NaN,27674.2752850001,NaN,NaN,NaN,360.5650793507712
2019-09-23T09:20:00+08:00,26463.619,26483.029,26186.01,26222.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26417.604500000023,26763.702800000025,NaN,27671.974480000103,NaN,NaN,NaN,356.026073682859
2019-09-24T09:20:00+08:00,26300.211,26391.98,26207.27,26281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26448.45100000002,26716.930420000026,NaN,27671.124335000106,NaN,NaN,NaN,343.7892112769405
2019-09-25T09:20:00+08:00,26162.711,26190.561,25917.68,25945.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26464.94450000002,26663.97402000003,NaN,27668.3173350001,NaN,NaN,NaN,345.18426761430186
2019-09-26T09:20:00+08:00,26075.15,26099.641,25917.58,26041.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26481.86600000002,26615.57942000003,NaN,27662.616790000102,NaN,NaN,NaN,333.5326056418516
2019-09-27T09:20:00+08:00,25977.98,26017.461,25840.66,25954.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26493.37005000002,26559.367640000026,NaN,27656.088650000103,NaN,NaN,NaN,324.0852766674337
2019-09-30T09:20:00+08:00,25844.711,26161.699,25786.289,26092.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26516.656000000025,26513.787840000026,NaN,27652.45160000011,NaN,NaN,NaN,327.7513283340455
2019-10-02T09:20:00+08:00,25901.471,26092.619,25778.221,26042.689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26542.39795000002,26465.312020000027,NaN,27651.88314000011,NaN,NaN,NaN,326.7975191673278
2019-10-03T09:20:00+08:00,25831.439,26192.869,25809.471,26110.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26521.75200000002,26417.037460000032,NaN,27652.115895000108,NaN,NaN,NaN,330.84041065537565
2019-10-04T09:20:00+08:00,26169.51,26169.51,25612.49,25821.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26487.02700000002,26361.57202000003,NaN,27652.45913500011,NaN,NaN,NaN,346.9960956085629
2019-10-08T09:20:00+08:00,25848.73,26180.029,25761.5,25893.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26447.15900000002,26311.485220000028,NaN,27653.06778500011,NaN,NaN,NaN,352.10558877937973
2019-10-09T09:20:00+08:00,25736.881,25866.84,25656.66,25682.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26397.229550000025,26263.013240000022,NaN,27650.54828500011,NaN,NaN,NaN,343.8651895808527
2019-10-10T09:20:00+08:00,25625.57,25809.58,25521.949,25707.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26348.442050000023,26214.241840000028,NaN,27646.46618500011,NaN,NaN,NaN,339.848461753649
2019-10-11T09:20:00+08:00,25986.82,26393.01,25976.07,26308.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26305.910950000027,26184.855620000028,NaN,27647.53443500011,NaN,NaN,NaN,364.50785734267396
2019-10-14T09:20:00+08:00,26520.93,26636.93,26386.41,26521.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26277.62190000002,26163.978640000023,NaN,27649.703785000114,NaN,NaN,NaN,361.93522467534024
2019-10-15T09:20:00+08:00,26609.131,26609.131,26433.43,26503.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26235.183950000024,26155.685640000025,NaN,27653.15218500011,NaN,NaN,NaN,348.63278005567315
2019-10-16T09:20:00+08:00,26553.9,26698.561,26432.43,26664.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26212.170350000022,26165.944820000026,NaN,27657.146625000107,NaN,NaN,NaN,342.7397957659823
2019-10-17T09:20:00+08:00,26809.039,26956.82,26729.51,26848.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26215.082850000017,26183.389820000026,NaN,27663.271430000113,NaN,NaN,NaN,339.15416749698363
2019-10-18T09:20:00+08:00,26910.551,26985.08,26650.131,26719.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26213.355900000017,26197.84084000003,NaN,27668.102230000113,NaN,NaN,NaN,338.8537983900563
2019-10-21T09:20:00+08:00,26715.221,26818.439,26658.32,26725.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26226.19245000002,26209.93904000003,NaN,27673.473725000113,NaN,NaN,NaN,326.08702707648075
2019-10-22T09:20:00+08:00,26813.811,26844.289,26698.301,26786.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26243.718900000018,26226.87700000003,NaN,27680.010315000112,NaN,NaN,NaN,313.2228108567322
2019-10-23T09:20:00+08:00,26771.98,26818.99,26491.711,26566.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26260.935400000017,26241.717180000032,NaN,27685.322970000114,NaN,NaN,NaN,314.22682436696584
2019-10-24T09:20:00+08:00,26651.029,26810.43,26592.18,26797.949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26286.782850000018,26272.050140000032,NaN,27690.084220000113,NaN,NaN,NaN,309.18919405503976
2019-10-25T09:20:00+08:00,26795.641,26795.641,26621.18,26667.391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26322.884900000015,26299.352380000033,NaN,27697.769425000115,NaN,NaN,NaN,299.7306087653941
2019-10-28T09:20:00+08:00,26770.109,27005.68,26762.699,26891.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26365.35140000002,26327.268360000035,NaN,27706.903930000113,NaN,NaN,NaN,302.484779567866
2019-10-29T09:20:00+08:00,27027.561,27027.561,26729.061,26786.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26406.948850000015,26348.319140000032,NaN,27712.707585000117,NaN,NaN,NaN,302.2001524558756
2019-10-30T09:20:00+08:00,26766.98,26809.529,26602.949,26667.711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26435.720900000015,26355.836560000032,NaN,27716.86764500012,NaN,NaN,NaN,295.37014156617
2019-10-31T09:20:00+08:00,26708.449,27009.5,26708.449,26906.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26478.922500000015,26369.34020000003,NaN,27722.024005000116,NaN,NaN,NaN,298.6857743114436
2019-11-01T09:20:00+08:00,26806.439,27102.42,26800.57,27100.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26528.444950000016,26385.95462000003,NaN,27725.216205000113,NaN,NaN,NaN,298.91179043205466
2019-11-04T09:20:00+08:00,27299.881,27547.301,27299.461,27547.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26614.758550000017,26415.926220000034,NaN,27730.345560000114,NaN,NaN,NaN,309.45673397262226
2019-11-05T09:20:00+08:00,27601.1,27733.07,27463.33,27683.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26704.258550000017,26446.007620000033,NaN,27735.426210000114,NaN,NaN,NaN,306.61982440314904
2019-11-06T09:20:00+08:00,27636.33,27750.91,27547.77,27688.641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26804.55005000002,26486.173840000032,NaN,27742.377765000118,NaN,NaN,NaN,299.2284083743526
2019-11-07T09:20:00+08:00,27690.6,27900.801,27534.91,27847.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26911.515050000016,26529.83704000003,NaN,27747.462470000115,NaN,NaN,NaN,303.99002206189886
2019-11-08T09:20:00+08:00,27894.561,27894.561,27582.289,27651.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26978.65015000002,26570.550260000033,NaN,27751.20767500012,NaN,NaN,NaN,304.58159191462045
2019-11-11T09:20:00+08:00,27361.41,27361.41,26830.471,26926.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26998.88520000002,26595.01128000003,NaN,27752.062275000117,NaN,NaN,NaN,341.4450496350046
2019-11-12T09:20:00+08:00,27064.26,27076.67,26794.609,27065.279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27026.952650000014,26621.822260000034,NaN,27751.934615000115,NaN,NaN,NaN,337.20333180393266
2019-11-13T09:20:00+08:00,26761.16,26761.16,26465.33,26571.461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27022.311750000015,26640.720460000033,NaN,27748.809225000114,NaN,NaN,NaN,355.97087953222297
2019-11-14T09:20:00+08:00,26444.23,26605.961,26203.971,26323.689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26996.07170000002,26656.637240000033,NaN,27745.400425000113,NaN,NaN,NaN,359.2579595656354
2019-11-15T09:20:00+08:00,26529.949,26544.65,26300.08,26326.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26976.42570000002,26652.70584000003,NaN,27741.99273000011,NaN,NaN,NaN,351.0659624538043
2019-11-18T09:20:00+08:00,26442.391,26702.16,26406.35,26681.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26974.196200000017,26656.01706000003,NaN,27739.79328000011,NaN,NaN,NaN,352.81125084996114
2019-11-19T09:20:00+08:00,26671.32,27093.801,26605.631,27093.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26989.576300000015,26664.077880000033,NaN,27737.416340000113,NaN,NaN,NaN,362.4797329321067
2019-11-20T09:20:00+08:00,26936.789,26962.17,26804.35,26889.609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27005.72025000002,26668.242060000033,NaN,27733.979580000112,NaN,NaN,NaN,357.2633948655277
2019-11-21T09:20:00+08:00,26587.59,26587.59,26306.02,26466.881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26989.166850000016,26663.906080000037,NaN,27728.655585000113,NaN,NaN,NaN,373.42950951798997
2019-11-22T09:20:00+08:00,26584.881,26690.17,26487.67,26595.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26985.551300000014,26652.626460000036,NaN,27723.41673500011,NaN,NaN,NaN,362.7051874095619
2019-11-25T09:20:00+08:00,26873.35,27114.221,26852.891,26993.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26990.640250000015,26650.734620000036,NaN,27718.669575000113,NaN,NaN,NaN,373.8791740231646
2019-11-26T09:20:00+08:00,27183.9,27227.869,26913.92,26913.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26996.998250000015,26641.95924000004,NaN,27713.585475000116,NaN,NaN,NaN,369.5984473072243
2019-11-27T09:20:00+08:00,26943.52,26974.279,26866.801,26954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27011.312700000017,26638.54822000004,NaN,27708.404420000115,NaN,NaN,NaN,350.8755582138511
2019-11-28T09:20:00+08:00,26763.631,26991.801,26763.631,26893.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27010.66315000002,26640.61802000004,NaN,27703.141470000115,NaN,NaN,NaN,342.1108754842902
2019-11-29T09:20:00+08:00,26705.381,26705.381,26308.1,26346.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26972.949650000017,26632.465440000044,NaN,27694.15472000012,NaN,NaN,NaN,359.50509866398386
2019-12-02T09:20:00+08:00,26475.34,26511.551,26393.09,26444.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26917.820650000016,26631.980880000043,NaN,27685.521675000116,NaN,NaN,NaN,345.61623447369914
2019-12-03T09:20:00+08:00,26315.971,26424.119,26063.02,26391.301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26853.21570000002,26631.093500000043,NaN,27674.990230000116,NaN,NaN,NaN,348.1937177255778
2019-12-04T09:20:00+08:00,26071.391,26191.789,25995.15,26062.561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26771.911700000015,26627.89672000004,NaN,27663.14278000011,NaN,NaN,NaN,351.6192378880364
2019-12-05T09:20:00+08:00,26300.51,26300.51,26134.061,26217.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26690.402150000016,26626.61750000004,NaN,27654.723775000115,NaN,NaN,NaN,343.4999351817479
2019-12-06T09:20:00+08:00,26345.199,26520.08,26309.34,26498.369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26632.763550000014,26637.677880000043,NaN,27645.480570000116,NaN,NaN,NaN,340.6100112401946
2019-12-09T09:20:00+08:00,26513.971,26618.25,26432.27,26494.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26611.172500000015,26646.73388000004,NaN,27636.813565000113,NaN,NaN,NaN,329.5650104373235
2019-12-10T09:20:00+08:00,26378.99,26527.09,26355.529,26436.619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26579.739500000014,26656.370040000038,NaN,27626.426405000115,NaN,NaN,NaN,318.2790096918005
2019-12-11T09:20:00+08:00,26410.09,26659.98,26364.43,26645.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26583.437950000014,26667.43324000004,NaN,27616.503955000113,NaN,NaN,NaN,316.655508999529
2019-12-12T09:20:00+08:00,26837.939,27048.98,26837.939,26994.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26616.96055000001,26686.462280000032,NaN,27607.393155000118,NaN,NaN,NaN,322.8622583567054
2019-12-13T09:20:00+08:00,27494.51,27687.76,27405.26,27687.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26685.01555000001,26718.01126000004,NaN,27601.035450000116,NaN,NaN,NaN,349.34488275979777
2019-12-16T09:20:00+08:00,27530.5,27715.93,27473.32,27508.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26726.365550000017,26751.752480000036,NaN,27594.715595000118,NaN,NaN,NaN,341.7209625626694
2019-12-17T09:20:00+08:00,27630.689,27894.721,27563.439,27843.711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26763.861050000014,26790.758700000035,NaN,27590.146955000117,NaN,NaN,NaN,344.92882237962164
2019-12-18T09:20:00+08:00,27946.74,27970.76,27775.98,27884.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26813.59115000001,26834.786700000033,NaN,27586.40211000012,NaN,NaN,NaN,334.20390649536284
2019-12-19T09:20:00+08:00,27908.779,27908.779,27675.24,27800.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26880.271600000015,26876.637900000034,NaN,27581.343710000117,NaN,NaN,NaN,327.0135560314081
2019-12-20T09:20:00+08:00,27834.551,27959.52,27740.66,27871.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26944.085100000015,26907.89612000003,NaN,27575.902510000116,NaN,NaN,NaN,319.2883020291647
2019-12-23T09:20:00+08:00,28024.619,28024.619,27830.08,27906.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26989.75365000001,26935.58732000003,NaN,27570.62656000012,NaN,NaN,NaN,310.37763759850986
2019-12-24T09:20:00+08:00,27901.51,27921.289,27792.66,27864.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27037.26820000001,26962.79294000003,NaN,27564.75961500012,NaN,NaN,NaN,297.3955920557592
2019-12-27T09:20:00+08:00,28033.66,28226.109,28000.619,28225.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27100.83920000001,26994.01576000003,NaN,27561.989470000113,NaN,NaN,NaN,302.00290690891933
2019-12-30T09:20:00+08:00,28250.48,28418.65,28165.131,28319.391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27172.122250000008,27023.433780000032,NaN,27562.444325000117,NaN,NaN,NaN,298.5397707011394
2019-12-31T09:20:00+08:00,28241.43,28298.461,28123.859,28189.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27264.285250000008,27052.83718000003,NaN,27560.876570000117,NaN,NaN,NaN,291.1820727939151
2020-01-02T09:20:00+08:00,28249.369,28543.52,28245.971,28543.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27369.225200000008,27089.193980000033,NaN,27558.989825000117,NaN,NaN,NaN,295.65263902292116
2020-01-03T09:20:00+08:00,28828.359,28883.301,28428.17,28451.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27472.23515000001,27122.500000000033,NaN,27557.210080000117,NaN,NaN,NaN,307.043950521284
2020-01-06T09:20:00+08:00,28326.5,28367.869,28054.289,28226.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27580.416550000013,27155.689180000034,NaN,27554.084070000117,NaN,NaN,NaN,313.484454055478
2020-01-07T09:20:00+08:00,28352.68,28473.08,28264.07,28322.061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27685.66765000001,27186.17142000003,NaN,27550.633075000118,NaN,NaN,NaN,308.72777876580125
2020-01-08T09:20:00+08:00,27999.58,28198.609,27857.73,28087.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27765.14520000001,27214.58200000003,NaN,27544.02762500012,NaN,NaN,NaN,319.84229456824414
2020-01-09T09:20:00+08:00,28367.65,28561,28325.859,28561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27868.45870000001,27247.97680000003,NaN,27539.501230000114,NaN,NaN,NaN,330.7878449562268
2020-01-10T09:20:00+08:00,28665.141,28665.141,28504.27,28638.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27978.537700000008,27285.00558000003,NaN,27536.087370000114,NaN,NaN,NaN,318.65092745935345
2020-01-13T09:20:00+08:00,28772.369,28971.4,28671.84,28954.939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28094.013150000006,27330.750140000033,NaN,27535.50426000011,NaN,NaN,NaN,319.69021835511404
2020-01-14T09:20:00+08:00,29149.529,29149.529,28790.49,28885.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28188.56315000001,27370.31854000003,NaN,27534.363170000113,NaN,NaN,NaN,322.5008456154628
2020-01-15T09:20:00+08:00,28891.07,28972.68,28619.1,28773.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28242.854650000012,27403.775140000027,NaN,27535.614370000116,NaN,NaN,NaN,324.72078521435844
2020-01-16T09:20:00+08:00,28806.119,28987.73,28709.57,28883.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28311.60210000001,27430.48990000003,NaN,27537.195015000118,NaN,NaN,NaN,321.3950148419043
2020-01-17T09:20:00+08:00,28988.16,29101.15,28813.131,29056.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28372.23755000001,27457.95030000003,NaN,27538.835865000117,NaN,NaN,NaN,319.01101378176827
2020-01-20T09:20:00+08:00,29169.119,29174.92,28795.42,28795.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28417.82250000001,27480.09568000003,NaN,27538.93936000012,NaN,NaN,NaN,323.3316556544991
2020-01-21T09:20:00+08:00,28449.381,28492.029,27980.5,27985.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28427.064500000015,27482.857680000034,NaN,27533.609215000117,NaN,NaN,NaN,358.4801088220349
2020-01-22T09:20:00+08:00,28116.5,28393.93,27937.68,28341.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28450.548950000008,27496.655640000034,NaN,27527.504310000117,NaN,NaN,NaN,365.4636724776038
2020-01-23T09:20:00+08:00,28109.75,28133.029,27706.369,27909.119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28450.68440000001,27516.307000000033,NaN,27518.926555000115,NaN,NaN,NaN,384.6926958720608
2020-01-24T09:20:00+08:00,27935.42,27977.631,27774.5,27949.641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28454.95590000001,27533.994240000033,NaN,27508.742805000118,NaN,NaN,NaN,371.72400330977086
2020-01-29T09:20:00+08:00,27101.539,27333.301,27101.539,27160.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28401.716450000014,27545.777640000033,NaN,27494.86436000012,NaN,NaN,NaN,405.7510030733586
2020-01-30T09:20:00+08:00,27030.609,27134.551,26330.051,26449.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28308.20345000001,27548.28648000003,NaN,27476.724265000117,NaN,NaN,NaN,436.0959314252617
2020-01-31T09:20:00+08:00,26757.609,26818.84,26295.49,26312.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28214.347500000014,27548.005900000036,NaN,27457.49997000012,NaN,NaN,NaN,442.3283648948858
2020-02-03T09:20:00+08:00,26189.609,26512.58,26145.59,26356.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28105.020500000013,27541.523700000034,NaN,27438.687065000126,NaN,NaN,NaN,436.9470531166798
2020-02-04T09:20:00+08:00,26491.66,26730.26,26491.66,26675.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28016.24450000001,27533.167280000034,NaN,27422.869720000122,NaN,NaN,NaN,432.3994064654883
2020-02-05T09:20:00+08:00,26869.32,26926.119,26641.92,26786.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27944.27205000001,27531.109900000036,NaN,27407.254620000123,NaN,NaN,NaN,421.8136631465249
2020-02-06T09:20:00+08:00,27174.529,27608.221,27029.49,27493.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27902.85395000001,27551.646260000034,NaN,27395.669510000123,NaN,NaN,NaN,450.36133006463024
2020-02-07T09:20:00+08:00,27356.279,27410.58,27224.119,27404.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27868.671450000016,27567.830060000037,NaN,27382.04151500012,NaN,NaN,NaN,437.4483779171568
2020-02-10T09:20:00+08:00,27092.15,27314.641,27044.881,27241.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27802.688450000016,27572.796080000036,NaN,27367.624815000123,NaN,NaN,NaN,431.87270806593125
2020-02-11T09:20:00+08:00,27514.25,27674.811,27436.99,27583.881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27749.972550000013,27586.195300000036,NaN,27355.727920000125,NaN,NaN,NaN,431.98687177550767
2020-02-12T09:20:00+08:00,27717.221,27892.48,27614.83,27823.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27693.408600000017,27603.588500000034,NaN,27345.03002000012,NaN,NaN,NaN,423.17345236297126
2020-02-13T09:20:00+08:00,27953.65,27953.65,27695.6,27730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27635.65155000002,27620.313900000037,NaN,27334.650870000125,NaN,NaN,NaN,411.3789200513307
2020-02-14T09:20:00+08:00,27698.561,27960.66,27695.59,27815.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27587.752050000017,27649.696100000037,NaN,27325.97986500013,NaN,NaN,NaN,400.928282904807
2020-02-17T09:20:00+08:00,27766.711,28055.58,27766.711,27959.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27541.580100000014,27679.993680000036,NaN,27317.752815000127,NaN,NaN,NaN,392.9240484116067
2020-02-18T09:20:00+08:00,27766.5,27771.301,27496.25,27530.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27465.269050000014,27702.771640000035,NaN,27305.939755000127,NaN,NaN,NaN,397.9544735250633
2020-02-19T09:20:00+08:00,27486.461,27697.461,27448.6,27655.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27408.26410000002,27734.636640000037,NaN,27295.723265000124,NaN,NaN,NaN,387.30493970184455
2020-02-20T09:20:00+08:00,27767.279,27767.279,27383.131,27609.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27389.455600000016,27762.47906000003,NaN,27284.048165000124,NaN,NaN,NaN,387.07944400885543
